860.000000, -0.731353, 1.825562
860.000000, -0.464539, 1.825562
860.000000, -0.260933, 1.825562
860.000000, -0.030107, 1.825562
860.000000, 0.010652, 1.825562
860.000000, 0.018341, 1.825562
860.000000, 0.186707, 58.256220
860.000000, 0.202493, 1.825562
860.000000, 0.213988, 58.256220
860.000000, 0.239437, 58.256220
860.000000, 0.271874, 58.256220
860.000000, 0.313880, 58.256220
860.000000, 0.322698, 58.256220
860.000000, 0.351621, 58.256220
860.000000, 0.369355, 58.256220
860.000000, 0.376010, 58.256220
860.000000, 0.482048, 1.825562
860.000000, 0.490903, 58.256220
860.000000, 0.498235, 58.256220
860.000000, 0.511834, 58.256220
860.000000, 0.547803, 1.825562
860.000000, 0.676073, 1.825562
860.000000, 0.680639, 58.256220
860.000000, 0.683595, 58.256220
860.000000, 0.696689, 58.256220
860.000000, 0.708667, 58.256220
860.000000, 0.716008, 58.256220
860.000000, 0.775476, 58.256220
860.000000, 0.870750, 1.825562
861.000000, -0.822248, 1.825562
861.000000, -0.776905, 1.825562
861.000000, -0.666443, 1.825562
861.000000, -0.622044, 1.825562
861.000000, -0.508329, 1.825562
861.000000, -0.448537, 1.825562
861.000000, -0.133846, 1.825562
861.000000, -0.084422, 1.825562
861.000000, -0.041690, 1.825562
861.000000, 0.022063, 1.825562
861.000000, 0.499748, 1.825562
861.000000, 0.982069, 1.825562
862.000000, -0.798838, 1.825562
862.000000, -0.648069, 1.825562
862.000000, -0.266897, 1.825562
862.000000, 0.339542, 1.825562
862.000000, 0.448794, 1.825562
862.000000, 0.835421, 1.825562
862.000000, 0.877455, 1.825562
863.000000, -0.733000, 1.825562
863.000000, -0.725655, 1.825562
863.000000, -0.369114, 1.825562
863.000000, -0.146192, 1.825562
863.000000, 0.377082, 1.825562
863.000000, 0.739111, 1.825562
863.000000, 0.880900, 1.825562
864.000000, -0.939636, 1.825562
864.000000, -0.798051, 1.825562
864.000000, -0.617442, 1.825562
864.000000, -0.347211, 1.825562
864.000000, -0.122352, 1.825562
864.000000, -0.075519, 1.825562
864.000000, -0.003516, 1.825562
864.000000, 0.185300, 1.825562
864.000000, 0.296414, 1.825562
864.000000, 0.359983, 1.825562
864.000000, 0.380505, 1.825562
864.000000, 0.929536, 1.825562
865.000000, -0.909987, 1.825562
865.000000, -0.891701, 1.825562
865.000000, -0.780418, 1.825562
865.000000, -0.778963, 1.825562
865.000000, -0.603107, 1.825562
865.000000, -0.500732, 1.825562
865.000000, -0.238781, 1.825562
865.000000, 0.017257, 1.825562
865.000000, 0.151107, 1.825562
865.000000, 0.577830, 1.825562
865.000000, 0.945509, 1.825562
866.000000, -0.765953, 1.825562
866.000000, -0.722206, 1.825562
866.000000, -0.509728, 1.825562
866.000000, -0.499967, 1.825562
866.000000, -0.102774, 1.825562
866.000000, -0.067585, 1.825562
866.000000, 0.079057, 1.825562
866.000000, 0.511077, 1.825562
866.000000, 0.516010, 1.825562
867.000000, -0.930226, 1.825562
867.000000, -0.465602, 1.825562
867.000000, -0.178714, 1.825562
867.000000, 0.009755, 1.825562
867.000000, 0.052715, 1.825562
867.000000, 0.061171, 1.825562
867.000000, 0.317885, 1.825562
867.000000, 0.377302, 1.825562
867.000000, 0.499841, 1.825562
867.000000, 0.953562, 1.825562
867.000000, 0.981291, 1.825562
868.000000, -0.945616, 1.825562
868.000000, -0.859855, 1.825562
868.000000, -0.690235, 1.825562
868.000000, -0.523624, 1.825562
868.000000, -0.442592, 1.825562
868.000000, 0.026155, 1.825562
868.000000, 0.442998, 1.825562
868.000000, 0.464073, 1.825562
868.000000, 0.486777, 1.825562
868.000000, 0.563988, 1.825562
868.000000, 0.651653, 1.825562
869.000000, -0.287610, 1.825562
869.000000, 0.226396, 1.825562
869.000000, 0.228403, 1.825562
869.000000, 0.229335, 1.825562
869.000000, 0.662673, 1.825562
869.000000, 0.812821, 1.825562
869.000000, 0.828836, 1.825562
870.000000, -0.590477, 1.825562
870.000000, -0.561325, 1.825562
870.000000, -0.362955, 1.825562
870.000000, -0.213237, 1.825562
870.000000, 0.416388, 1.825562
870.000000, 0.703896, 1.825562
871.000000, -0.873890, 1.825562
871.000000, -0.374261, 1.825562
871.000000, -0.188037, 1.825562
871.000000, 0.147004, 1.825562
871.000000, 0.418589, 1.825562
871.000000, 0.433407, 1.825562
871.000000, 0.546397, 1.825562
872.000000, -0.122563, 1.825562
872.000000, 0.084978, 1.825562
872.000000, 0.153101, 1.825562
872.000000, 0.953115, 1.825562
872.000000, 0.975930, 1.825562
873.000000, -0.876098, 1.825562
873.000000, -0.744057, 1.825562
873.000000, -0.699738, 1.825562
873.000000, -0.405190, 1.825562
873.000000, -0.380660, 1.825562
873.000000, -0.371453, 1.825562
873.000000, -0.270466, 1.825562
873.000000, 0.049354, 1.825562
873.000000, 0.354869, 1.825562
873.000000, 0.390342, 1.825562
873.000000, 0.773860, 1.825562
873.000000, 0.776112, 1.825562
874.000000, -0.846586, 1.825562
874.000000, -0.077509, 1.825562
874.000000, -0.053352, 1.825562
874.000000, 0.077082, 1.825562
874.000000, 0.235763, 1.825562
874.000000, 0.777979, 1.825562
875.000000, -0.885980, 1.825562
875.000000, -0.812517, 1.825562
875.000000, -0.703927, 1.825562
875.000000, -0.536125, 1.825562
875.000000, -0.480556, 1.825562
875.000000, -0.067743, 1.825562
875.000000, 0.072631, 1.825562
875.000000, 0.158415, 1.825562
875.000000, 0.220281, 1.825562
875.000000, 0.458606, 1.825562
875.000000, 0.481704, 1.825562
876.000000, -0.676785, 1.825562
876.000000, -0.117313, 1.825562
876.000000, -0.083768, 1.825562
876.000000, 0.038529, 1.825562
876.000000, 0.041583, 1.825562
876.000000, 0.283361, 1.825562
876.000000, 0.355630, 1.825562
876.000000, 0.471054, 1.825562
876.000000, 0.583460, 1.825562
877.000000, -0.648842, 1.825562
877.000000, -0.425157, 1.825562
877.000000, -0.340273, 1.825562
877.000000, -0.095810, 1.825562
877.000000, 0.406564, 1.825562
877.000000, 0.486168, 1.825562
877.000000, 0.625743, 1.825562
878.000000, -0.875228, 1.825562
878.000000, -0.492314, 1.825562
878.000000, -0.182029, 1.825562
878.000000, -0.089880, 1.825562
878.000000, 0.527574, 1.825562
879.000000, -0.195900, 1.825562
879.000000, -0.055742, 1.825562
879.000000, 0.224508, 1.825562
879.000000, 0.280007, 1.825562
879.000000, 0.480051, 1.825562
879.000000, 0.558000, 1.825562
879.000000, 0.823565, 1.825562
880.000000, -0.823994, 1.825562
880.000000, -0.307083, 58.256220
880.000000, -0.173108, 1.825562
880.000000, -0.157220, 58.256220
880.000000, -0.063914, 58.256220
880.000000, -0.047600, 58.256220
880.000000, -0.046234, 58.256220
880.000000, 0.025714, 58.256220
880.000000, 0.060085, 58.256220
880.000000, 0.085980, 58.256220
880.000000, 0.137575, 58.256220
880.000000, 0.184624, 58.256220
880.000000, 0.197133, 1.825562
880.000000, 0.207118, 58.256220
880.000000, 0.221126, 58.256220
880.000000, 0.285499, 58.256220
880.000000, 0.298877, 58.256220
880.000000, 0.309378, 58.256220
880.000000, 0.320926, 1.825562
880.000000, 0.323552, 58.256220
880.000000, 0.330537, 1.825562
880.000000, 0.338552, 58.256220
880.000000, 0.395016, 58.256220
880.000000, 0.406811, 1.825562
880.000000, 0.453770, 58.256220
880.000000, 0.484151, 58.256220
880.000000, 0.566725, 58.256220
880.000000, 0.606553, 58.256220
880.000000, 0.819420, 1.825562
880.000000, 0.954772, 1.825562
881.000000, -0.937571, 1.825562
881.000000, -0.596368, 1.825562
881.000000, -0.019063, 1.825562
881.000000, 0.098949, 1.825562
881.000000, 0.619363, 1.825562
881.000000, 0.806636, 1.825562
881.000000, 0.883052, 1.825562
882.000000, -0.831139, 1.825562
882.000000, 0.036693, 1.825562
882.000000, 0.205650, 1.825562
882.000000, 0.308603, 1.825562
882.000000, 0.504951, 1.825562
882.000000, 0.756787, 1.825562
882.000000, 0.859906, 1.825562
883.000000, -0.858868, 1.825562
883.000000, -0.517905, 1.825562
883.000000, -0.471450, 1.825562
883.000000, -0.069315, 1.825562
883.000000, 0.026200, 1.825562
883.000000, 0.264939, 1.825562
883.000000, 0.264977, 1.825562
884.000000, -0.097476, 1.825562
884.000000, -0.022256, 1.825562
884.000000, 0.193341, 1.825562
884.000000, 0.197930, 1.825562
884.000000, 0.215810, 1.825562
884.000000, 0.359387, 1.825562
884.000000, 0.899165, 1.825562
885.000000, -0.933300, 1.825562
885.000000, -0.454238, 1.825562
885.000000, -0.374082, 1.825562
885.000000, -0.207229, 1.825562
885.000000, -0.011253, 1.825562
885.000000, 0.072397, 1.825562
885.000000, 0.424188, 1.825562
885.000000, 0.733801, 1.825562
886.000000, -0.617502, 1.825562
886.000000, -0.546578, 1.825562
886.000000, -0.420232, 1.825562
886.000000, -0.213116, 1.825562
886.000000, 0.220589, 1.825562
886.000000, 0.482797, 1.825562
886.000000, 0.659494, 1.825562
886.000000, 0.953031, 1.825562
887.000000, -0.508452, 1.825562
887.000000, -0.503442, 1.825562
887.000000, -0.377307, 1.825562
887.000000, -0.177960, 1.825562
887.000000, -0.103875, 1.825562
887.000000, -0.082684, 1.825562
887.000000, 0.474776, 1.825562
887.000000, 0.519210, 1.825562
888.000000, -0.972540, 1.825562
888.000000, -0.628661, 1.825562
888.000000, -0.479575, 1.825562
888.000000, -0.147568, 1.825562
888.000000, 0.044463, 1.825562
888.000000, 0.142928, 1.825562
888.000000, 0.614412, 1.825562
888.000000, 0.952377, 1.825562
889.000000, -0.991588, 1.825562
889.000000, -0.954722, 1.825562
889.000000, -0.541954, 1.825562
889.000000, -0.541618, 1.825562
889.000000, -0.477316, 1.825562
889.000000, -0.378227, 1.825562
889.000000, -0.346646, 1.825562
889.000000, -0.083305, 1.825562
889.000000, -0.030405, 1.825562
889.000000, 0.168848, 1.825562
889.000000, 0.241529, 1.825562
889.000000, 0.309892, 1.825562
889.000000, 0.452794, 1.825562
889.000000, 0.527682, 1.825562
890.000000, -0.818098, 1.825562
890.000000, -0.659674, 1.825562
890.000000, -0.262354, 1.825562
890.000000, -0.073438, 1.825562
890.000000, -0.054556, 1.825562
890.000000, 0.084358, 1.825562
890.000000, 0.090066, 1.825562
890.000000, 0.306324, 1.825562
890.000000, 0.459494, 1.825562
890.000000, 0.544641, 1.825562
890.000000, 0.916689, 1.825562
891.000000, -0.728706, 1.825562
891.000000, -0.525676, 1.825562
891.000000, -0.152597, 1.825562
891.000000, 0.437371, 1.825562
891.000000, 0.596534, 1.825562
891.000000, 0.645094, 1.825562
891.000000, 0.776356, 1.825562
891.000000, 0.883911, 1.825562
891.000000, 0.955204, 1.825562
892.000000, -0.801779, 1.825562
892.000000, -0.726352, 1.825562
892.000000, -0.466488, 1.825562
892.000000, -0.006633, 1.825562
892.000000, 0.160393, 1.825562
892.000000, 0.226951, 1.825562
892.000000, 0.285410, 1.825562
892.000000, 0.759748, 1.825562
892.000000, 0.803722, 1.825562
893.000000, -0.997715, 1.825562
893.000000, -0.790057, 1.825562
893.000000, -0.241573, 1.825562
893.000000, 0.093252, 1.825562
893.000000, 0.116117, 1.825562
893.000000, 0.264985, 1.825562
893.000000, 0.287403, 1.825562
893.000000, 0.329616, 1.825562
893.000000, 0.529241, 1.825562
894.000000, -0.651184, 1.825562
894.000000, -0.642373, 1.825562
894.000000, 0.430244, 1.825562
894.000000, 0.438047, 1.825562
894.000000, 0.511631, 1.825562
894.000000, 0.684918, 1.825562
894.000000, 0.866826, 1.825562
894.000000, 0.996077, 1.825562
895.000000, -0.745290, 1.825562
895.000000, -0.670056, 1.825562
895.000000, -0.615429, 1.825562
895.000000, -0.443239, 1.825562
895.000000, -0.224762, 1.825562
895.000000, -0.017559, 1.825562
895.000000, 0.110813, 1.825562
895.000000, 0.149710, 1.825562
895.000000, 0.290240, 1.825562
895.000000, 0.349892, 1.825562
895.000000, 0.447538, 1.825562
895.000000, 0.535853, 1.825562
895.000000, 0.646539, 1.825562
895.000000, 0.755425, 1.825562
895.000000, 0.766597, 1.825562
895.000000, 0.768110, 1.825562
896.000000, -0.989323, 1.825562
896.000000, -0.578701, 1.825562
896.000000, -0.175804, 1.825562
896.000000, 0.590314, 1.825562
896.000000, 0.932457, 1.825562
897.000000, -0.926507, 1.825562
897.000000, -0.670451, 1.825562
897.000000, -0.645744, 1.825562
897.000000, -0.505906, 1.825562
897.000000, -0.392518, 1.825562
897.000000, -0.311748, 1.825562
897.000000, -0.146266, 1.825562
897.000000, 0.305189, 1.825562
897.000000, 0.409083, 1.825562
897.000000, 0.607487, 1.825562
897.000000, 0.890055, 1.825562
898.000000, -0.745465, 1.825562
898.000000, -0.327819, 1.825562
898.000000, -0.081115, 1.825562
898.000000, -0.014936, 1.825562
899.000000, -0.968399, 1.825562
899.000000, -0.662820, 1.825562
899.000000, -0.436446, 1.825562
899.000000, -0.151319, 1.825562
899.000000, -0.009516, 1.825562
899.000000, 0.411668, 1.825562
899.000000, 0.849164, 1.825562
900.000000, -0.641930, 1.825562
900.000000, -0.578578, 1.825562
900.000000, -0.499059, 58.256220
900.000000, -0.474954, 58.256220
900.000000, -0.453651, 58.256220
900.000000, -0.450164, 58.256220
900.000000, -0.380499, 58.256220
900.000000, -0.298761, 1.825562
900.000000, -0.276474, 58.256220
900.000000, -0.258492, 58.256220
900.000000, -0.238042, 58.256220
900.000000, -0.231348, 58.256220
900.000000, -0.210940, 58.256220
900.000000, -0.089496, 58.256220
900.000000, -0.054037, 58.256220
900.000000, -0.024946, 58.256220
900.000000, -0.010139, 58.256220
900.000000, -0.006281, 58.256220
900.000000, 0.013187, 1.825562
900.000000, 0.036011, 1.825562
900.000000, 0.082119, 58.256220
900.000000, 0.108533, 58.256220
900.000000, 0.138099, 58.256220
900.000000, 0.368052, 58.256220
900.000000, 0.991605, 1.825562
901.000000, -0.897505, 1.825562
901.000000, -0.807039, 1.825562
901.000000, -0.716827, 1.825562
901.000000, 0.209293, 1.825562
901.000000, 0.678461, 1.825562
901.000000, 0.684602, 1.825562
902.000000, -0.572812, 1.825562
902.000000, -0.508571, 1.825562
902.000000, -0.298465, 1.825562
902.000000, -0.262043, 1.825562
902.000000, -0.160228, 1.825562
902.000000, 0.258371, 1.825562
902.000000, 0.390911, 1.825562
902.000000, 0.423456, 1.825562
902.000000, 0.658485, 1.825562
902.000000, 0.734952, 1.825562
902.000000, 0.781047, 1.825562
902.000000, 0.957463, 1.825562
903.000000, -0.827237, 1.825562
903.000000, -0.820648, 1.825562
903.000000, -0.697062, 1.825562
903.000000, -0.446830, 1.825562
903.000000, -0.158823, 1.825562
903.000000, -0.027923, 1.825562
903.000000, 0.365749, 1.825562
903.000000, 0.636903, 1.825562
904.000000, -0.261662, 1.825562
904.000000, 0.095260, 1.825562
904.000000, 0.105742, 1.825562
904.000000, 0.563160, 1.825562
904.000000, 0.601891, 1.825562
904.000000, 0.670181, 1.825562
904.000000, 0.854909, 1.825562
904.000000, 0.885415, 1.825562
905.000000, -0.846105, 1.825562
905.000000, -0.798877, 1.825562
905.000000, -0.738653, 1.825562
905.000000, -0.598765, 1.825562
905.000000, -0.514739, 1.825562
905.000000, -0.407997, 1.825562
905.000000, -0.219891, 1.825562
905.000000, -0.160400, 1.825562
905.000000, -0.123508, 1.825562
905.000000, 0.441720, 1.825562
905.000000, 0.745131, 1.825562
905.000000, 0.823260, 1.825562
906.000000, -0.987400, 1.825562
906.000000, -0.022854, 1.825562
906.000000, 0.380186, 1.825562
906.000000, 0.432528, 1.825562
906.000000, 0.588177, 1.825562
906.000000, 0.724122, 1.825562
906.000000, 0.811921, 1.825562
906.000000, 0.891531, 1.825562
906.000000, 0.902831, 1.825562
907.000000, -0.764255, 1.825562
907.000000, -0.374555, 1.825562
907.000000, -0.358755, 1.825562
907.000000, 0.290581, 1.825562
907.000000, 0.504270, 1.825562
907.000000, 0.969153, 1.825562
908.000000, -0.936757, 1.825562
908.000000, -0.745368, 1.825562
908.000000, -0.532997, 1.825562
908.000000, -0.073047, 1.825562
908.000000, 0.121673, 1.825562
908.000000, 0.190503, 1.825562
908.000000, 0.363171, 1.825562
908.000000, 0.509944, 1.825562
908.000000, 0.575751, 1.825562
908.000000, 0.587972, 1.825562
908.000000, 0.716124, 1.825562
909.000000, -0.676877, 1.825562
909.000000, -0.271485, 1.825562
909.000000, -0.024179, 1.825562
909.000000, 0.460327, 1.825562
909.000000, 0.610507, 1.825562
910.000000, -0.975656, 1.825562
910.000000, -0.735081, 1.825562
910.000000, -0.494765, 1.825562
910.000000, 0.772769, 1.825562
910.000000, 0.917931, 1.825562
910.000000, 0.993934, 1.825562
911.000000, -0.934678, 1.825562
911.000000, -0.899131, 1.825562
911.000000, -0.886842, 1.825562
911.000000, -0.799167, 1.825562
911.000000, -0.626284, 1.825562
911.000000, -0.465992, 1.825562
911.000000, -0.101089, 1.825562
911.000000, -0.060435, 1.825562
911.000000, -0.048025, 1.825562
911.000000, -0.018179, 1.825562
911.000000, 0.087076, 1.825562
911.000000, 0.140380, 1.825562
911.000000, 0.299989, 1.825562
911.000000, 0.343392, 1.825562
911.000000, 0.525908, 1.825562
911.000000, 0.789829, 1.825562
911.000000, 0.826204, 1.825562
912.000000, -0.964225, 1.825562
912.000000, -0.732628, 1.825562
912.000000, -0.616170, 1.825562
912.000000, -0.514637, 1.825562
912.000000, -0.398194, 1.825562
912.000000, 0.389851, 1.825562
912.000000, 0.432301, 1.825562
912.000000, 0.602729, 1.825562
912.000000, 0.653753, 1.825562
912.000000, 0.703294, 1.825562
913.000000, -0.986349, 1.825562
913.000000, -0.823991, 1.825562
913.000000, -0.414207, 1.825562
913.000000, -0.265307, 1.825562
913.000000, -0.165112, 1.825562
913.000000, -0.163085, 1.825562
913.000000, -0.103741, 1.825562
913.000000, 0.822177, 1.825562
914.000000, -0.932399, 1.825562
914.000000, -0.796098, 1.825562
914.000000, -0.524169, 1.825562
914.000000, -0.497555, 1.825562
914.000000, -0.437468, 1.825562
914.000000, -0.368322, 1.825562
914.000000, 0.315979, 1.825562
914.000000, 0.345983, 1.825562
914.000000, 0.370689, 1.825562
914.000000, 0.456963, 1.825562
914.000000, 0.471339, 1.825562
914.000000, 0.528789, 1.825562
914.000000, 0.564006, 1.825562
914.000000, 0.612777, 1.825562
915.000000, -0.871372, 1.825562
915.000000, -0.321594, 1.825562
915.000000, -0.307372, 1.825562
915.000000, -0.265390, 1.825562
915.000000, 0.197802, 1.825562
915.000000, 0.383258, 1.825562
915.000000, 0.391350, 1.825562
915.000000, 0.412380, 1.825562
915.000000, 0.696898, 1.825562
916.000000, -0.056450, 1.825562
916.000000, 0.389713, 1.825562
916.000000, 0.406641, 1.825562
916.000000, 0.583710, 1.825562
916.000000, 0.599835, 1.825562
916.000000, 0.828409, 1.825562
917.000000, -0.704211, 1.825562
917.000000, -0.686437, 1.825562
917.000000, -0.616648, 1.825562
917.000000, -0.371739, 1.825562
917.000000, -0.295618, 1.825562
917.000000, -0.014397, 1.825562
917.000000, 0.108183, 1.825562
917.000000, 0.227954, 1.825562
917.000000, 0.344202, 1.825562
917.000000, 0.598247, 1.825562
917.000000, 0.810307, 1.825562
917.000000, 0.882064, 1.825562
917.000000, 0.884334, 1.825562
918.000000, -0.913905, 1.825562
918.000000, -0.822811, 1.825562
918.000000, -0.816877, 1.825562
918.000000, -0.809526, 1.825562
918.000000, -0.786521, 1.825562
918.000000, -0.579318, 1.825562
918.000000, -0.419782, 1.825562
918.000000, -0.351750, 1.825562
918.000000, -0.105581, 1.825562
918.000000, 0.451347, 1.825562
918.000000, 0.576635, 1.825562
918.000000, 0.602107, 1.825562
918.000000, 0.703803, 1.825562
918.000000, 0.973956, 1.825562
919.000000, -0.964589, 1.825562
919.000000, -0.818895, 1.825562
919.000000, -0.757727, 1.825562
919.000000, -0.668221, 1.825562
919.000000, -0.455466, 1.825562
919.000000, -0.275695, 1.825562
919.000000, -0.184349, 1.825562
919.000000, -0.019181, 1.825562
919.000000, 0.786745, 1.825562
919.000000, 0.801950, 1.825562
920.000000, -0.972713, 1.825562
920.000000, -0.855006, 58.256220
920.000000, -0.853247, 58.256220
920.000000, -0.822448, 58.256220
920.000000, -0.803003, 58.256220
920.000000, -0.699666, 58.256220
920.000000, -0.686660, 58.256220
920.000000, -0.675021, 58.256220
920.000000, -0.663139, 58.256220
920.000000, -0.662038, 58.256220
920.000000, -0.616992, 58.256220
920.000000, -0.611889, 58.256220
920.000000, -0.593301, 58.256220
920.000000, -0.552544, 58.256220
920.000000, -0.497949, 58.256220
920.000000, -0.478821, 1.825562
920.000000, -0.475075, 58.256220
920.000000, -0.451321, 1.825562
920.000000, -0.424493, 58.256220
920.000000, -0.383618, 58.256220
920.000000, -0.379912, 58.256220
920.000000, -0.294213, 58.256220
920.000000, -0.277409, 58.256220
920.000000, -0.263362, 58.256220
920.000000, -0.220549, 58.256220
920.000000, -0.128477, 1.825562
920.000000, 0.007828, 1.825562
920.000000, 0.697413, 1.825562
920.000000, 0.792677, 1.825562
920.000000, 0.960281, 1.825562
921.000000, -0.734928, 1.825562
921.000000, -0.274410, 1.825562
921.000000, 0.688213, 1.825562
921.000000, 0.952979, 1.825562
921.000000, 0.988604, 1.825562
922.000000, -0.986973, 1.825562
922.000000, -0.781489, 1.825562
922.000000, -0.562024, 1.825562
922.000000, -0.496552, 1.825562
922.000000, -0.384920, 1.825562
922.000000, -0.067073, 1.825562
922.000000, 0.498094, 1.825562
923.000000, -0.957390, 1.825562
923.000000, -0.885455, 1.825562
923.000000, -0.776553, 1.825562
923.000000, -0.301939, 1.825562
923.000000, -0.273483, 1.825562
923.000000, -0.145941, 1.825562
923.000000, 0.038990, 1.825562
923.000000, 0.468950, 1.825562
923.000000, 0.613188, 1.825562
923.000000, 0.771763, 1.825562
924.000000, -0.365539, 1.825562
924.000000, -0.169653, 1.825562
924.000000, 0.024919, 1.825562
924.000000, 0.106414, 1.825562
924.000000, 0.234684, 1.825562
924.000000, 0.972961, 1.825562
925.000000, -0.823612, 1.825562
925.000000, -0.760385, 1.825562
925.000000, -0.723930, 1.825562
925.000000, -0.545828, 1.825562
925.000000, -0.412369, 1.825562
925.000000, -0.344073, 1.825562
925.000000, -0.290459, 1.825562
925.000000, -0.218987, 1.825562
925.000000, -0.148211, 1.825562
925.000000, 0.292512, 1.825562
925.000000, 0.582737, 1.825562
925.000000, 0.969194, 1.825562
926.000000, -0.939116, 1.825562
926.000000, -0.893451, 1.825562
926.000000, -0.878842, 1.825562
926.000000, -0.466920, 1.825562
926.000000, -0.447115, 1.825562
926.000000, -0.358177, 1.825562
926.000000, -0.137794, 1.825562
926.000000, 0.278208, 1.825562
926.000000, 0.306518, 1.825562
926.000000, 0.419099, 1.825562
926.000000, 0.532191, 1.825562
926.000000, 0.843659, 1.825562
927.000000, -0.955817, 1.825562
927.000000, -0.904497, 1.825562
927.000000, -0.618541, 1.825562
927.000000, -0.437442, 1.825562
927.000000, -0.313655, 1.825562
927.000000, -0.162659, 1.825562
927.000000, 0.032592, 1.825562
927.000000, 0.114734, 1.825562
927.000000, 0.245027, 1.825562
927.000000, 0.427912, 1.825562
927.000000, 0.559309, 1.825562
927.000000, 0.714878, 1.825562
927.000000, 0.983890, 1.825562
928.000000, -0.871629, 1.825562
928.000000, -0.127936, 1.825562
928.000000, 0.136724, 1.825562
928.000000, 0.611176, 1.825562
929.000000, -0.831109, 1.825562
929.000000, -0.684173, 1.825562
929.000000, -0.642668, 1.825562
929.000000, -0.625670, 1.825562
929.000000, -0.406008, 1.825562
929.000000, -0.397277, 1.825562
929.000000, -0.390782, 1.825562
929.000000, -0.366993, 1.825562
929.000000, 0.092051, 1.825562
929.000000, 0.369122, 1.825562
929.000000, 0.713465, 1.825562
930.000000, -0.748733, 1.825562
930.000000, -0.727422, 1.825562
930.000000, -0.485865, 1.825562
930.000000, -0.476810, 1.825562
930.000000, -0.443450, 1.825562
930.000000, -0.000382, 1.825562
930.000000, 0.059490, 1.825562
930.000000, 0.299349, 1.825562
930.000000, 0.303033, 1.825562
930.000000, 0.321352, 1.825562
930.000000, 0.431066, 1.825562
930.000000, 0.684469, 1.825562
930.000000, 0.844602, 1.825562
930.000000, 0.871124, 1.825562
930.000000, 0.874865, 1.825562
930.000000, 0.930736, 1.825562
931.000000, -0.832119, 1.825562
931.000000, -0.600318, 1.825562
931.000000, -0.442412, 1.825562
931.000000, -0.417067, 1.825562
931.000000, -0.380574, 1.825562
931.000000, -0.364756, 1.825562
931.000000, -0.328736, 1.825562
931.000000, -0.228735, 1.825562
931.000000, -0.182619, 1.825562
931.000000, 0.229799, 1.825562
931.000000, 0.688808, 1.825562
931.000000, 0.870670, 1.825562
932.000000, -0.660669, 1.825562
932.000000, -0.170428, 1.825562
932.000000, 0.205249, 1.825562
932.000000, 0.601416, 1.825562
932.000000, 0.763552, 1.825562
932.000000, 0.808986, 1.825562
932.000000, 0.904017, 1.825562
932.000000, 0.983149, 1.825562
933.000000, -0.561751, 1.825562
933.000000, -0.196330, 1.825562
933.000000, 0.091957, 1.825562
933.000000, 0.109607, 1.825562
933.000000, 0.544899, 1.825562
933.000000, 0.845363, 1.825562
933.000000, 0.995930, 1.825562
934.000000, -0.473869, 1.825562
934.000000, -0.117779, 1.825562
934.000000, 0.438155, 1.825562
934.000000, 0.540061, 1.825562
934.000000, 0.617438, 1.825562
934.000000, 0.938131, 1.825562
935.000000, -0.331347, 1.825562
935.000000, 0.023859, 1.825562
935.000000, 0.414533, 1.825562
935.000000, 0.896016, 1.825562
936.000000, -0.691524, 1.825562
936.000000, -0.514257, 1.825562
936.000000, -0.322035, 1.825562
936.000000, -0.236315, 1.825562
936.000000, 0.040619, 1.825562
936.000000, 0.363328, 1.825562
936.000000, 0.505813, 1.825562
936.000000, 0.531822, 1.825562
936.000000, 0.681426, 1.825562
937.000000, -0.994281, 1.825562
937.000000, -0.789465, 1.825562
937.000000, -0.769999, 1.825562
937.000000, -0.438873, 1.825562
937.000000, -0.316427, 1.825562
937.000000, -0.050069, 1.825562
937.000000, 0.166560, 1.825562
937.000000, 0.171821, 1.825562
937.000000, 0.379578, 1.825562
937.000000, 0.876311, 1.825562
938.000000, -0.382704, 1.825562
938.000000, -0.291041, 1.825562
938.000000, -0.249223, 1.825562
938.000000, 0.404786, 1.825562
938.000000, 0.617151, 1.825562
938.000000, 0.630837, 1.825562
938.000000, 0.632932, 1.825562
939.000000, -0.402033, 1.825562
939.000000, -0.297679, 1.825562
939.000000, -0.157670, 1.825562
939.000000, -0.129173, 1.825562
939.000000, 0.142464, 1.825562
939.000000, 0.184277, 1.825562
939.000000, 0.411484, 1.825562
939.000000, 0.783086, 1.825562
940.000000, -0.996032, 58.256220
940.000000, -0.994359, 58.256220
940.000000, -0.979188, 58.256220
940.000000, -0.906786, 58.256220
940.000000, -0.894176, 58.256220
940.000000, -0.886266, 58.256220
940.000000, -0.857981, 58.256220
940.000000, -0.817732, 58.256220
940.000000, -0.805745, 58.256220
940.000000, -0.796864, 58.256220
940.000000, -0.783610, 58.256220
940.000000, -0.779384, 58.256220
940.000000, -0.752701, 58.256220
940.000000, -0.724314, 58.256220
940.000000, -0.697363, 1.825562
940.000000, -0.664117, 58.256220
940.000000, -0.532207, 58.256220
940.000000, -0.467398, 1.825562
940.000000, -0.382984, 58.256220
940.000000, -0.373317, 58.256220
940.000000, -0.333326, 58.256220
940.000000, 0.533995, 1.825562
940.000000, 0.604493, 1.825562
940.000000, 0.739440, 1.825562
940.000000, 0.860924, 1.825562
941.000000, -0.590341, 1.825562
941.000000, -0.436473, 1.825562
941.000000, 0.358067, 1.825562
941.000000, 0.669826, 1.825562
941.000000, 0.813429, 1.825562
941.000000, 0.869746, 1.825562
941.000000, 0.998003, 1.825562
942.000000, -0.903363, 1.825562
